"","TCGA-BLCA","TCGA-BRCA","TCGA-COAD","TCGA-HNSC","TCGA-KICH","TCGA-KIRC","TCGA-KIRP","TCGA-LIHC","TCGA-LUAD","TCGA-LUSC","TCGA-PRAD","TCGA-STAD","TCGA-THCA","TCGA-UCEC","maxTS","specific"
"ENSG00000254095.1",0.179235411309414,0.202493841905489,0.245476410529988,0.196383057681049,0.190915006806127,0.310142707172286,0.20511595405479,0.178564366214092,0.253228571752744,0.232916970604419,0.249480996748875,0.478872092573333,0.185723178698631,0.257342460595633,0.478872092573333,"TCGA-STAD"
"ENSG00000253643.4",0.178803806772412,0.184888100920891,0.180745272778573,0.189424059399352,0.203164726979295,0.233637114866378,0.49713799780299,0.174041889371826,0.186516702045389,0.231235615974104,0.433897837880257,0.220944966795964,0.170922589999914,0.185443765010197,0.49713799780299,"TCGA-KIRP"
"ENSG00000225572.1",0.221337248973368,0.283185119531573,0.328682023346326,0.183377431950729,0.186177273075957,0.306336504378836,0.185084764390585,0.179292284271776,0.406924218637522,0.195454391298354,0.237229652935986,0.231265944788344,0.179132037508358,0.259484671459908,0.406924218637522,"TCGA-LUAD"
"ENSG00000228343.1",0.239182653745889,0.283533769834365,0.251501937635389,0.24478238688162,0.241263635738829,0.262107766331384,0.240765975010094,0.218368104515465,0.261006331294587,0.252396321811946,0.264026319541726,0.257555633297817,0.254743358836009,0.226920639099513,0.283533769834365,"TCGA-BRCA"
"ENSG00000181171.5",0.188218061529061,0.185558784799329,0.397101735701864,0.183396363111455,0.19937875109439,0.191764178171572,0.178520468200719,0.181990664567395,0.402946555789558,0.194738147049808,0.173595591682203,0.428156238675028,0.17775156713718,0.19372997049882,0.428156238675028,"TCGA-STAD"
"ENSG00000236452.1",0.194745442204493,0.318050724378802,0.511412459458974,0.172496485358222,0.308177389017464,0.173736979665783,0.172347952345689,0.174597131435338,0.209609617325817,0.200440164754169,0.172176214177587,0.233804213263568,0.170200461053888,0.278580406938986,0.511412459458974,"TCGA-COAD"
"ENSG00000278341.1",0.294040999910164,0.26602306224879,0.261600973750551,0.282204367449064,0.200422259899229,0.238600748577676,0.238692993931149,0.211552213013872,0.271134517293317,0.262190316956742,0.245785542467854,0.266326249848921,0.212951016778574,0.232714299924429,0.294040999910164,"TCGA-BLCA"
"ENSG00000237070.1",0.193231247360981,0.197206381304827,0.356675175702914,0.169935451742134,0.169324478294479,0.203411735005117,0.169167291537903,0.285680110019371,0.222373709642216,0.179227574751118,0.169120685092078,0.566457211540141,0.169972398585951,0.185108158237069,0.566457211540141,"TCGA-STAD"
"ENSG00000252690.3",0.254412737462642,0.265218887301465,0.269131906734662,0.221126897313949,0.228928830652522,0.258537909842106,0.246881283443208,0.208638693994902,0.264928637643736,0.294727196526183,0.260173404426808,0.237887341453229,0.241553720989855,0.240259279822335,0.294727196526183,"TCGA-LUSC"
"ENSG00000267246.1",0.223101435286641,0.230504685782381,0.217953578682076,0.211614930300313,0.272314929311889,0.224376497119269,0.248919372588502,0.189139294041492,0.246127249641137,0.227947201460042,0.287730469903807,0.393461710996958,0.247828669316975,0.227859760927629,0.393461710996958,"TCGA-STAD"
"ENSG00000267278.4",0.261637897791854,0.252219995569999,0.245672938293284,0.21753472352775,0.212183562413652,0.227590205106721,0.25330747900014,0.189773969246491,0.304294301441394,0.274245853540403,0.293854361259863,0.239145554523406,0.264570401413596,0.243038905631112,0.304294301441394,"TCGA-LUAD"
"ENSG00000276337.1",0.259137978158186,0.227303987552348,0.317160403950428,0.211286081880516,0.232349008726854,0.262283882053714,0.26951407002361,0.214047213099393,0.282056184224209,0.254993105971508,0.215042785755248,0.263224001101086,0.226677069103938,0.246907156542549,0.317160403950428,"TCGA-COAD"
"ENSG00000255523.1",0.175481280818211,0.23521960807461,0.199951742687355,0.172599989882218,0.170040529293385,0.301209682121945,0.349010456719551,0.279049524389348,0.186901077974953,0.185074170624877,0.485964620764234,0.194484813314935,0.168408557758398,0.199988878826426,0.485964620764234,"TCGA-PRAD"
"ENSG00000268560.1",0.49672803482887,0.264672802447578,0.187481697225836,0.189739468140488,0.177205060284696,0.227236530912647,0.206455774209601,0.181765466606562,0.217241438367985,0.192078361936443,0.195145337421588,0.198375451670553,0.315118223326545,0.29174804250555,0.49672803482887,"TCGA-BLCA"
"ENSG00000226426.1",0.203267529805701,0.216461662136029,0.288601878442905,0.181234950001284,0.19284349155131,0.192395259374702,0.196387915285939,0.17428472848494,0.182270930361623,0.194678777930152,0.234228201179169,0.293524777286693,0.464080009109877,0.333205845211533,0.464080009109877,"TCGA-THCA"
"ENSG00000269220.1",0.244232104826406,0.237337948200186,0.22355090288593,0.237157963486689,0.205306188440544,0.295288758288388,0.231819826835667,0.349396740298541,0.269167818379911,0.261368786520519,0.204163167703922,0.253055492992205,0.230685616262864,0.227169894944353,0.349396740298541,"TCGA-LIHC"
"ENSG00000243008.2",0.245853115730617,0.23476135804556,0.23632701824038,0.203161995794469,0.195404319797715,0.298261253887205,0.295087655141743,0.210438544602561,0.271913868312986,0.25289762857349,0.270909596501903,0.249844513124448,0.254051341423231,0.260096655980815,0.298261253887205,"TCGA-KIRC"
"ENSG00000229578.2",0.206589597523765,0.22096333872201,0.275164082917421,0.202540171103925,0.190084907591885,0.208034839865191,0.214234157932456,0.177138782805616,0.212038285759081,0.247034719390098,0.189985112393552,0.49485732152476,0.299133369467364,0.228644574019894,0.49485732152476,"TCGA-STAD"
"ENSG00000260003.1",0.358376947824828,0.21802165535803,0.227297600510606,0.241208839352543,0.209685890065613,0.238119481741361,0.208946220063665,0.244336954243531,0.271026429917848,0.332707527868152,0.175738263774292,0.280157874772538,0.226079073145906,0.209508561400811,0.358376947824828,"TCGA-BLCA"
"ENSG00000279712.1",0.299308960611908,0.329843944322874,0.21554961343363,0.257115581218729,0.174373652293593,0.178760064184694,0.181374180417716,0.197825282971269,0.219292999243506,0.327450413079011,0.235881804857727,0.325417931760432,0.170590328401473,0.287278749979021,0.329843944322874,"TCGA-BRCA"
"ENSG00000278709.1",0.22768726164107,0.248261564947073,0.227874270054075,0.220928639424771,0.212697942042514,0.224078884784538,0.222089690904161,0.178907329766467,0.248432273541571,0.225641937181679,0.493719375976431,0.23254764789904,0.215704887651682,0.216879261400569,0.493719375976431,"TCGA-PRAD"
"ENSG00000255142.1",0.25105348840479,0.25968029884283,0.256413386000804,0.202919733912412,0.234286309839755,0.271634279710205,0.283317582693825,0.260522881977853,0.267117520626178,0.245527188160579,0.249811624080693,0.228539829301282,0.248997787237476,0.234366059365186,0.283317582693825,"TCGA-KIRP"
"ENSG00000274996.1",0.306673143190926,0.37651903840982,0.302773331844371,0.180245440087537,0.204749879433817,0.194486021336361,0.221270788698615,0.182135453785074,0.269744247856611,0.216841631359155,0.219698663612061,0.298410022356266,0.219750442689494,0.225596010938791,0.37651903840982,"TCGA-BRCA"
"ENSG00000236656.1",0.208190721653186,0.362750936158705,0.244588565718083,0.199980039259761,0.194667829568432,0.223294255783956,0.240993310742722,0.174258313984872,0.239133437215393,0.225202606656001,0.284690268954377,0.385499410502369,0.202655647809018,0.225536601118184,0.385499410502369,"TCGA-STAD"
"ENSG00000260019.1",0.279842114603165,0.281937834516814,0.213283604455461,0.193468828074944,0.168712899960402,0.176916203638759,0.170757705809406,0.217238659538796,0.243062891952526,0.402543571758611,0.170629562126399,0.356801770784506,0.169274819413581,0.302861282555746,0.402543571758611,"TCGA-LUSC"
"ENSG00000256879.1",0.205926694576598,0.237215212015192,0.256101392602865,0.192764338332564,0.190039322140893,0.287311265743679,0.190727853377284,0.200122343536838,0.320197444943179,0.225539418217569,0.303859326244861,0.287125650311241,0.185737351122262,0.342652301166692,0.342652301166692,"TCGA-UCEC"
"ENSG00000237609.1",0.216336736224534,0.180685066448853,0.241737306945007,0.243291239922541,0.195002795281523,0.603385152349429,0.192958554932817,0.185674928934678,0.250299436359757,0.227386508349739,0.181776045507068,0.200334380044802,0.184841530365043,0.187822154616695,0.603385152349429,"TCGA-KIRC"
"ENSG00000246790.2",0.249423979988535,0.255539425139559,0.314366949794484,0.199651735737106,0.229510107857367,0.226016768077207,0.194632717379815,0.214432268021558,0.281011109250425,0.250871179193447,0.311825377149555,0.301453644303098,0.192619941174255,0.237080434990307,0.314366949794484,"TCGA-COAD"
"ENSG00000264067.1",0.325368973460634,0.436569946978214,0.199462830680793,0.234997524961721,0.283892858709908,0.21796178768986,0.201153129568721,0.195924768246463,0.247525064640274,0.263213596809659,0.177825008434014,0.217894623145716,0.183612770512381,0.204399496370712,0.436569946978214,"TCGA-BRCA"
"ENSG00000272347.1",0.247521340795395,0.224530308947066,0.269010973648239,0.23609951891904,0.411360574911676,0.233661972191475,0.231426967922551,0.230513884585017,0.247168990243354,0.246702159853509,0.205854531028048,0.231367603361071,0.196580203210525,0.23659299225054,0.411360574911676,"TCGA-KICH"
"ENSG00000261600.1",0.260476821591053,0.217943169141419,0.213287056813732,0.220324482175128,0.180279398992498,0.224994115239739,0.242264784525387,0.207208474251927,0.312153058958089,0.25028945757904,0.223375771520474,0.225751394998775,0.425094898040784,0.218867617944804,0.425094898040784,"TCGA-THCA"
"ENSG00000239467.4",0.208644712614828,0.246278440828097,0.238641524436891,0.19607644470973,0.285652921612,0.231289281131616,0.241291236391963,0.242186164816076,0.30206269206127,0.237230032968657,0.254429111221632,0.248338539689893,0.225237026445716,0.318666954122606,0.318666954122606,"TCGA-UCEC"
"ENSG00000275734.1",0.21572821687544,0.235249935684355,0.240768022809811,0.194699883421986,0.21273002681087,0.284073298473246,0.368431656768293,0.245334338826985,0.246259851556655,0.220889481075782,0.223906914462521,0.234309274075977,0.234350357917883,0.300789168821025,0.368431656768293,"TCGA-KIRP"
"ENSG00000257431.1",0.23177237617982,0.395587906135429,0.194456052570183,0.186229056471415,0.199768082525265,0.269121324293028,0.271787331524924,0.184379432982989,0.224897555233521,0.341654560901168,0.204931258186843,0.218225787832028,0.233405295400605,0.256965367295151,0.395587906135429,"TCGA-BRCA"
"ENSG00000228835.1",0.178859513883169,0.191968208530803,0.178929731520542,0.173181035200402,0.197485853468072,0.187892372868874,0.210967102320805,0.170903569200259,0.188119093051947,0.185259978466296,0.184346772773328,0.19854768467646,0.528592962266293,0.452998639631289,0.528592962266293,"TCGA-THCA"
"ENSG00000235726.4",0.234821136695886,0.21066226338073,0.246338616586243,0.240363427063935,0.309357197970954,0.275401596135311,0.206228026832039,0.244780198609778,0.264986562412226,0.342056945253839,0.203733471147022,0.277936243744639,0.203175520283812,0.196553219099361,0.342056945253839,"TCGA-LUSC"
"ENSG00000226320.4",0.197946806964915,0.266281279989026,0.60610656249919,0.174886211759947,0.253903234332886,0.178074694042254,0.176724492303019,0.172479338343377,0.213668906785709,0.200018183272184,0.17237912980794,0.253994457216825,0.17033007241725,0.225119811425764,0.60610656249919,"TCGA-COAD"
"ENSG00000227935.1",0.473565629041478,0.250244401890008,0.239330394240568,0.19347550789276,0.181965527380723,0.26083686554254,0.236375393482069,0.183460412803878,0.200049835497321,0.236323139223438,0.225363455564924,0.280468771799904,0.18368919292338,0.239883280479756,0.473565629041478,"TCGA-BLCA"
"ENSG00000268287.1",0.357423699638751,0.211720851829976,0.183374986444465,0.310966768361424,0.174721483303913,0.181083591269744,0.185978064656139,0.173658825373013,0.281175246161568,0.37555516914268,0.306563250180489,0.209400186757014,0.217974101192027,0.200033556158199,0.37555516914268,"TCGA-LUSC"
"ENSG00000256146.1",0.305544890708044,0.1973574633932,0.241760816134048,0.210656920464735,0.16996877823495,0.238180446002725,0.191481755771857,0.17640128064665,0.273267416786332,0.236438754652274,0.201694015216153,0.43994564506374,0.17389638644065,0.312630437868904,0.43994564506374,"TCGA-STAD"
"ENSG00000258702.1",0.317035100554714,0.242843736329216,0.202652050315083,0.25241748937756,0.241118548771156,0.228536302818008,0.218078696828385,0.182656761931943,0.259356444471021,0.365518146517486,0.189802802444658,0.261580334462274,0.191589265332984,0.283327240254517,0.365518146517486,"TCGA-LUSC"
"ENSG00000267372.2",0.227704336087405,0.243897126646365,0.2466052878815,0.242441227922374,0.309572684880108,0.201595224334763,0.252607413313045,0.27800319753657,0.247052435067203,0.290596138925556,0.2162461263625,0.251807777658598,0.221421749648146,0.253869752643203,0.309572684880108,"TCGA-KICH"
"ENSG00000260052.1",0.233390280626916,0.23948194695938,0.218963002606636,0.260241354880156,0.245492282489418,0.27239891270257,0.239601821325704,0.289700751621908,0.241355842956002,0.266426537687406,0.243217141941874,0.259837879240689,0.19982712233902,0.279705940675438,0.289700751621908,"TCGA-LIHC"
"ENSG00000260303.1",0.272271050041029,0.232265607884095,0.252849708388951,0.206923204727079,0.173372699709111,0.200590462453521,0.215666464035684,0.184629735717646,0.241558978544733,0.276474157713329,0.350983896641109,0.341215190458066,0.256903290678649,0.225999708477525,0.350983896641109,"TCGA-PRAD"
"ENSG00000257042.1",0.269960047730477,0.216077570617517,0.179093642452991,0.434827686677285,0.177002377913823,0.25265512800028,0.177239105646562,0.179405582912956,0.192148315550543,0.465086877090768,0.17962570820086,0.192341117787933,0.173294204349999,0.195735404950096,0.465086877090768,"TCGA-LUSC"
"ENSG00000273384.1",0.287283953964937,0.285048223244516,0.227436023581516,0.225185329915592,0.215497320240483,0.227590455294321,0.229630380295258,0.294787215450081,0.248258034969614,0.262374333272237,0.230732722296888,0.290134301507426,0.246304486772233,0.212205908972309,0.294787215450081,"TCGA-LIHC"
"ENSG00000248015.5",0.204003136757903,0.216669888084378,0.18892359447216,0.213866558690241,0.233902226730757,0.276293938716746,0.324146011319708,0.357171185285808,0.22668698920639,0.266699975455598,0.238080961466706,0.208747740730374,0.257330727797061,0.236810684904356,0.357171185285808,"TCGA-LIHC"
"ENSG00000251152.1",0.338135950666311,0.186774170553655,0.234509044126113,0.214638317534697,0.249751213702864,0.215885189180206,0.258327474525494,0.183644305307948,0.320531650789184,0.272807056910841,0.238363821852401,0.278856449643468,0.174692469054999,0.271848916559772,0.338135950666311,"TCGA-BLCA"
"ENSG00000205628.2",0.303307214500861,0.234106152456628,0.192908863336172,0.232878506329006,0.188795631912945,0.19487821646098,0.20525443237367,0.311396559635242,0.314856540478891,0.342188230193094,0.198821573058487,0.28711158802713,0.191155202591218,0.226482825492332,0.342188230193094,"TCGA-LUSC"
"ENSG00000273855.1",0.248045502960804,0.24863498990405,0.243972955373093,0.234452231857096,0.212558621966372,0.286318539189155,0.298240603890619,0.22149393617607,0.303155075677114,0.259856097365303,0.233076904486001,0.225754390662412,0.228721251742213,0.240481064969024,0.303155075677114,"TCGA-LUAD"
"ENSG00000234323.4",0.416162229820618,0.334280086651768,0.19913912816617,0.250355242925201,0.193067461886914,0.29280520512037,0.203139903892257,0.187213596084925,0.217743781551882,0.262865375399521,0.207953322342199,0.227568693367029,0.202092125857192,0.208349198866596,0.416162229820618,"TCGA-BLCA"
"ENSG00000233858.4",0.251445851975886,0.303833423631721,0.214861066444008,0.292881486252262,0.24044435256004,0.258914793731853,0.195964250426318,0.22552767924292,0.240546924332881,0.287304780795774,0.212711846516468,0.257839190331366,0.223242137970103,0.271607244611301,0.303833423631721,"TCGA-BRCA"
"ENSG00000273428.3",0.267902780787797,0.224812080473393,0.248300537114156,0.227329319257799,0.220285787412377,0.314573006123587,0.211952240035554,0.239416793093111,0.22868077697441,0.250067975217757,0.234845344424292,0.242709371739769,0.209142202169728,0.347850257874919,0.347850257874919,"TCGA-UCEC"
"ENSG00000230530.1",0.232753275779085,0.267532878938755,0.219614418315978,0.20758470894517,0.307840692356028,0.257236697457331,0.277761953106763,0.23908030646833,0.248512211477594,0.232183565404788,0.24978027339792,0.245739870624664,0.265852686058297,0.237172152665436,0.307840692356028,"TCGA-KICH"
